,0,1,2,3
2457,1.0,0.23226744334410943,0.2190288725791483,1.0
2458,1.0,0.22101691587372546,0.17696752892022505,1.0
2459,1.0,0.8618810308109379,0.7070070319544463,0.0
2460,1.0,0.8027101253699849,0.7521715170351164,0.0
2461,1.0,0.09726346282528112,0.15748166691144802,1.0
2462,1.0,0.7994462111025784,0.734757014761436,0.0
2463,1.0,0.1932249892681232,0.14220429274404742,1.0
2464,1.0,0.8060409044355117,0.9041770999524186,0.0
2465,1.0,0.1397670155899999,0.14158134925706117,1.0
2466,1.0,0.7953928394495469,0.8559248606855205,0.0
2467,1.0,0.18561959429218144,0.15045417393828872,1.0
2468,1.0,0.2508429998724692,0.25511873315944544,1.0
2469,1.0,0.8252772416180801,0.6520039697527862,0.0
2470,1.0,0.210244031510658,0.2730099489491453,1.0
2471,1.0,0.7379572721281665,0.7617453828593693,0.0
2472,1.0,0.2810690217878585,0.12844626366076553,1.0
2473,1.0,0.19123366227343686,0.2513019726193892,1.0
2474,1.0,0.851998225718761,0.9227118966573973,0.0
2475,1.0,0.8020271402402104,0.7131150305688588,0.0
2476,1.0,0.7592320609656614,0.7196935791646144,0.0
2477,1.0,0.19076965905825216,0.23192261436293102,1.0
2478,1.0,0.8283571056209342,0.8277817121606439,0.0
2479,1.0,0.8271158769330471,0.7742221771416212,0.0
2480,1.0,0.18765773771786448,0.11716036142783473,1.0
2481,1.0,0.2521778599260913,0.1899190344559286,1.0
2482,1.0,0.19513847491261826,0.11393877855940594,1.0
2483,1.0,0.8065497460280064,0.775511646974424,0.0
2484,1.0,0.08559134358579867,0.28179967502586195,1.0
2485,1.0,0.3234913037779921,0.006825092752182643,1.0
2486,1.0,0.14253783488895866,0.16392462992960566,1.0
2487,1.0,0.17852495911208136,0.2172865989593782,1.0
2488,1.0,0.8244861952059694,0.7992269167297473,0.0
2489,1.0,0.21220731263674608,0.16523477706978884,1.0
2490,1.0,0.8857234679959616,0.6663404932018024,0.0
2491,1.0,0.14826245392662904,0.27935687647571184,1.0
2492,1.0,0.8672924694863258,0.7147436681721093,0.0
2493,1.0,0.7838723136360742,0.7485615844026111,0.0
2494,1.0,0.17249684349688996,0.16093254179952324,1.0
2495,1.0,0.8591142918088029,0.7783734069200742,0.0
2496,1.0,0.24904153311394014,0.2845736954380791,1.0
2497,1.0,0.12434677488992334,0.14841978821085716,1.0
2498,1.0,0.30949048417848,0.264806274879307,1.0
2499,1.0,0.18739566505584562,0.3340669531068974,1.0
2500,1.0,0.26997542938619085,0.16238280910199115,1.0
2501,1.0,0.837593959476512,0.818829250601336,0.0
2502,1.0,0.18211260086766398,0.2730692967870809,1.0
2503,1.0,0.9211327731115218,0.7333097682999207,0.0
2504,1.0,0.22508146008868699,0.20388724627508087,1.0
2505,1.0,0.16145120917142497,0.21306509502662022,1.0
2506,1.0,0.11243218247800828,0.2568821066941586,1.0
2507,1.0,0.30514117654193307,0.2584259037521578,1.0
2508,1.0,0.7830254478058055,0.6548019923913864,0.0
2509,1.0,0.734614856660586,0.881034767522625,0.0
2510,1.0,0.25212567192721863,0.2758145322516771,1.0
2511,1.0,0.12728500306682825,0.25134590663574863,1.0
2512,1.0,0.1457857586421895,0.26282879384176533,1.0
2513,1.0,0.8332063521121307,0.7977234568158755,0.0
2514,1.0,0.7922012303760259,0.7355314029640848,0.0
2515,1.0,0.1682231358153609,0.20215359706207223,1.0
2516,1.0,0.8823583108960276,0.8094993661481976,0.0
2517,1.0,0.8280777481811703,0.7279349727595228,0.0
2518,1.0,0.8469550925598873,0.8433005636247278,0.0
2519,1.0,0.10741720291834257,0.24943634522466213,1.0
2520,1.0,0.8519620865881452,0.8276463686269577,0.0
2521,1.0,0.900632509000208,0.8291477985844493,0.0
2522,1.0,0.12036043262344298,0.2108196026977687,1.0
2523,1.0,0.15242764546325085,0.2635273735588295,1.0
2524,1.0,0.32075859418204306,0.24027269785963387,1.0
2525,1.0,0.7976881448169786,0.7687146723028822,0.0
2526,1.0,0.2954925927567762,0.21730986120711945,1.0
2527,1.0,0.13951782571333315,0.20005225268344246,1.0
2528,1.0,0.6887131528006026,0.7516870282045935,0.0
2529,1.0,0.8236835423169746,0.7870976083311497,0.0
2530,1.0,0.8537325748114902,0.5831897135502524,0.0
2531,1.0,0.281358471490944,0.2945044342403153,1.0
2532,1.0,0.8253170555594778,0.734760210627277,0.0
2533,1.0,0.7803857605983977,0.656957386227945,0.0
2534,1.0,0.23634926784804142,0.2794463374564646,1.0
2535,1.0,0.26868650745984846,0.17557815089323794,1.0
2536,1.0,0.2940068051121601,0.05437846594800674,1.0
2537,1.0,0.09664892553507819,0.22255605887242427,1.0
2538,1.0,0.24489011014768003,0.23079864883998685,1.0
2539,1.0,0.9080425060874265,0.8450069471726125,0.0
2540,1.0,0.2588874674051125,0.21126199250387814,1.0
2541,1.0,0.8855038965555365,0.7396649164574781,0.0
2542,1.0,0.15503765438407838,0.1748496430280172,1.0
2543,1.0,0.18056530951899516,0.3637932543652239,1.0
2544,1.0,0.6875019959152708,0.7735126938171131,0.0
2545,1.0,0.24513882122163871,0.34448105526315864,1.0
2546,1.0,0.2551429504311521,0.2836812119613906,1.0
2547,1.0,0.7638368532382214,0.7532789748309311,0.0
2548,1.0,0.7649803089169528,0.7820750348700396,0.0
2549,1.0,0.13837730419744426,0.2326662978829498,1.0
2550,1.0,0.8706018715072156,0.7402148789970283,0.0
2551,1.0,0.9022267065553811,0.6077693038376485,0.0
2552,1.0,0.7116425700800064,0.7656888514488255,0.0
2553,1.0,0.7694305795856949,0.7395015196466701,0.0
2554,1.0,0.788547852001203,0.7889100973943439,0.0
2555,1.0,0.7308257317331182,0.7169664665302302,0.0
2556,1.0,0.8739900036558231,0.6586067028002046,0.0
2557,1.0,0.21430291687611966,0.32421127561121266,1.0
2558,1.0,0.2450115315218168,0.23520527316312972,1.0
2559,1.0,0.8374535924777374,0.6628562107150998,0.0
2560,1.0,0.17152589893745734,0.2039199969765007,1.0
2561,1.0,0.8482295725995611,0.7128635220197918,0.0
2562,1.0,0.31857051368846745,0.22073209017050746,1.0
2563,1.0,0.8768290538368771,0.6841793615952243,0.0
2564,1.0,0.7843551801816807,0.6976656490307944,0.0
2565,1.0,0.7337674192595853,0.6305803579100008,0.0
2566,1.0,0.7302191784780646,0.7958619718614653,0.0
2567,1.0,0.7727888688592913,0.7307824194356632,0.0
2568,1.0,0.8236608470686327,0.7785043161206711,0.0
2569,1.0,0.820110548931728,0.7422786572743034,0.0
2570,1.0,0.7986580270329043,0.7663157363190571,0.0
2571,1.0,0.8376243993586494,0.8290761707566414,0.0
2572,1.0,0.2914213931841781,0.08647386532382619,1.0
2573,1.0,0.16516834311928502,0.09880594891760747,1.0
2574,1.0,0.24610646353864787,0.20664500765059565,1.0
2575,1.0,0.8047534847526646,0.6666541400172469,0.0
2576,1.0,0.7585335147478887,0.6615842832502212,0.0
2577,1.0,0.7636655017192295,0.859350669350976,0.0
2578,1.0,0.21465794758756487,0.2568346926734527,1.0
2579,1.0,0.7607570296343457,0.7499769403324903,0.0
2580,1.0,0.19634047619242456,0.3039453908169088,1.0
2581,1.0,0.8090796766922418,0.857880111900612,0.0
2582,1.0,0.06736768460366685,0.25712773972418845,1.0
2583,1.0,0.71206451646236,0.7064866020954254,0.0
2584,1.0,0.05796672560882599,0.16246672024292985,1.0
2585,1.0,0.848644509011023,0.8596535288729849,0.0
2586,1.0,0.8557039177781673,0.6900911406934992,0.0
2587,1.0,0.2076253517720473,0.33909312344023834,1.0
2588,1.0,0.7541068415713404,0.6347472391229327,0.0
2589,1.0,0.7156431731858823,0.6880755695876904,0.0
2590,1.0,0.32614323037961357,0.13132017509700333,1.0
2591,1.0,0.23533720909860845,0.24356954309168602,1.0
2592,1.0,0.1709170908209029,0.28349371378035493,1.0
2593,1.0,0.2618830486650987,0.3190818915503533,1.0
2594,1.0,0.19509481857949157,0.12505347211119544,1.0
2595,1.0,0.7918689592520357,0.7320316268976291,0.0
2596,1.0,0.8995213545491391,0.6643534229051081,0.0
2597,1.0,0.8467586083875214,0.7778823989663368,0.0
2598,1.0,0.8515598219895918,0.7627246515407484,0.0
2599,1.0,0.25909877052128005,0.1278838909704286,1.0
2600,1.0,0.777328325509879,0.8269620534382943,0.0
2601,1.0,0.08782043053876594,0.29051996939401853,1.0
2602,1.0,0.7415225642711124,0.7288233509056018,0.0
2603,1.0,0.2484609863272035,0.3249270315840142,1.0
2604,1.0,0.8752480398150064,0.7518639938752594,0.0
2605,1.0,0.18351578457140583,0.20746372755273643,1.0
2606,1.0,0.24907815254352297,0.15040122170916906,1.0
2607,1.0,0.14962472393900472,0.042135664432956944,1.0
2608,1.0,0.847074700468769,0.723835788514802,0.0
2609,1.0,0.09749597091636207,0.2929817049724376,1.0
2610,1.0,0.8442030737484953,0.7439196917353114,0.0
2611,1.0,0.2735978307220885,0.08108944175294026,1.0
2612,1.0,0.7882351250052348,0.8388858100601722,0.0
2613,1.0,0.7555437270006647,0.7727053677028788,0.0
2614,1.0,0.16029876696437428,0.20772819071292306,1.0
2615,1.0,0.12287193237595243,0.2703452337952138,1.0
2616,1.0,0.29378003816479503,0.21758243366917474,1.0
2617,1.0,0.13003411913680557,0.10526115149267352,1.0
2618,1.0,0.8204426195570844,0.6930857788697403,0.0
2619,1.0,0.28216832138313835,0.21041386066622614,1.0
2620,1.0,0.13453543615921446,0.19995757031147898,1.0
2621,1.0,0.8664877592419468,0.7891450971085303,0.0
2622,1.0,0.14154613872092536,0.29124952020817846,1.0
2623,1.0,0.17310769999127848,0.35029699438815126,1.0
2624,1.0,0.815860740986601,0.6879293002915113,0.0
2625,1.0,0.9124465962350173,0.840811062784826,0.0
2626,1.0,0.15110883577414402,0.1448943920455536,1.0
2627,1.0,0.836473664382503,0.7967675805431517,0.0
2628,1.0,0.8861388757288383,0.813248109025706,0.0
2629,1.0,0.23404460936896795,0.19060496308604638,1.0
2630,1.0,0.803344037711004,0.6276239959044401,0.0
2631,1.0,0.154511975395119,0.2357203232223388,1.0
2632,1.0,0.19670615876785633,0.12791373105226514,1.0
2633,1.0,0.8784083396802247,0.7802484629498471,0.0
2634,1.0,0.2399433195748721,0.1247620390557905,1.0
2635,1.0,0.844074447889867,0.6959061360133976,0.0
2636,1.0,0.8765393243334595,0.8107931296295279,0.0
2637,1.0,0.0626008161183173,0.24222021640869254,1.0
2638,1.0,0.7144400931037249,0.8215636223375774,0.0
2639,1.0,0.7104762994522565,0.7182276366109897,0.0
2640,1.0,0.1615804170745943,0.35094299131154066,1.0
2641,1.0,0.8676073316431188,0.6128212964346604,0.0
2642,1.0,0.8083528392194822,0.913732797528609,0.0
2643,1.0,0.09491172756623821,0.1558263701375442,1.0
2644,1.0,0.8088139337082175,0.7549177417226571,0.0
2645,1.0,0.3325566519999567,0.14253638308404093,1.0
2646,1.0,0.20032391871000715,0.2763855930445424,1.0
2647,1.0,0.8369090471658389,0.6917319563733964,0.0
2648,1.0,0.1555332959844277,0.22051734072512943,1.0
2649,1.0,0.19230315789642508,0.2963462959138094,1.0
2650,1.0,0.886517638595739,0.795718585491058,0.0
2651,1.0,0.7985644225998222,0.7372857167453211,0.0
2652,1.0,0.7956950477485325,0.8323829552976221,0.0
2653,1.0,0.052808471820195886,0.21200598453295652,1.0
2654,1.0,0.14231194624531052,0.18381769564929393,1.0
2655,1.0,0.19307551454409494,0.16725727716722286,1.0
2656,1.0,0.23574183329675405,0.20238934949405354,1.0
2657,1.0,0.14090656154537215,0.18962831977799283,1.0
2658,1.0,0.7797936582075639,0.7297131026647282,0.0
2659,1.0,0.8453258182176052,0.7696005929001326,0.0
2660,1.0,0.868324045431129,0.8411413275487685,0.0
2661,1.0,0.8202041324171917,0.7666613406851615,0.0
2662,1.0,0.26147456112760503,0.17725766978238797,1.0
2663,1.0,0.834037282789786,0.7676563588371123,0.0
2664,1.0,0.727524858385458,0.7680578454375871,0.0
2665,1.0,0.15218199423784556,0.26519504226606017,1.0
2666,1.0,0.7083951640322037,0.9030427752823641,0.0
2667,1.0,0.17080695422808106,0.22261497136364358,1.0
2668,1.0,0.3254467235621238,0.28110026560220713,1.0
2669,1.0,0.8635932068495281,0.7690036478094585,0.0
2670,1.0,0.08680831792402807,0.2345769892015435,1.0
2671,1.0,0.7979530035122523,0.7546383582446139,0.0
2672,1.0,0.24199629989945845,0.15897045132075577,1.0
2673,1.0,0.29335215612512616,0.17829898921769996,1.0
2674,1.0,0.725283116078425,0.6939704853702976,0.0
2675,1.0,0.741796416975997,0.79333159994075,0.0
2676,1.0,0.8170797158223934,0.6399501663156005,0.0
2677,1.0,0.8917097108181118,0.7663137750433305,0.0
2678,1.0,0.14552804906984362,0.20232951812216995,1.0
2679,1.0,0.7759427916709474,0.8466185353577822,0.0
2680,1.0,0.12805630036350812,0.2507286802591974,1.0
2681,1.0,0.18861330373283194,0.14429555989856693,1.0
2682,1.0,0.2655121487501278,0.23099536407534935,1.0
2683,1.0,0.6986721982464174,0.7836906940454931,0.0
2684,1.0,0.17374057692144185,0.1827600844985823,1.0
2685,1.0,0.8340924229066035,0.8285211053553929,0.0
2686,1.0,0.8194382141696804,0.847234600809757,0.0
2687,1.0,0.3360020010721258,0.15868060456687086,1.0
2688,1.0,0.1849176081762064,0.15720305110585803,1.0
2689,1.0,0.8139588513451823,0.685925709528535,0.0
2690,1.0,0.691361166686348,0.7386870634837399,0.0
2691,1.0,0.29514904433276273,0.10518396496303052,1.0
2692,1.0,0.07442002953461577,0.26872914148854976,1.0
2693,1.0,0.25525204113930866,0.3389967334678603,1.0
2694,1.0,0.6898177386770261,0.693352818108268,0.0
2695,1.0,0.23202856418449996,0.18183248360734786,1.0
2696,1.0,0.7131880823773651,0.692797604822067,0.0
2697,1.0,0.13144370533050337,0.13118979041719553,1.0
2698,1.0,0.8358857320640011,0.7055547673742967,0.0
2699,1.0,0.7053944311543358,0.8396458273901837,0.0
2700,1.0,0.7929016454206169,0.8146663057867634,0.0
2701,1.0,0.8117980670947162,0.6204379337056848,0.0
2702,1.0,0.273391725607816,0.31173514210330233,1.0
2703,1.0,0.20605829933787975,0.27136914102351517,1.0
2704,1.0,0.785631228300222,0.7257072061316272,0.0
2705,1.0,0.8252226371617919,0.8911283847075183,0.0
2706,1.0,0.6237990477844072,0.7651876383255691,0.0
2707,1.0,0.24662742183216235,0.17301857695610218,1.0
2708,1.0,0.8720895803476959,0.7443127422469423,0.0
2709,1.0,0.196525605259328,0.11894366952190567,1.0
2710,1.0,0.7305844421011275,0.9066100350746835,0.0
2711,1.0,0.19344051332941029,0.19603460012738147,1.0
2712,1.0,0.8131173765341496,0.7306818371741082,0.0
2713,1.0,0.12874212539184238,0.20863530261469507,1.0
2714,1.0,0.17580214277707903,0.22966476339378186,1.0
2715,1.0,0.7846869934505817,0.8130575285234559,0.0
2716,1.0,0.25111532489746463,0.23114438613638633,1.0
2717,1.0,0.7907222387373408,0.7174400046738298,0.0
2718,1.0,0.7555206307550562,0.7055375324076794,0.0
2719,1.0,0.8195628928984879,0.7763687726542824,0.0
2720,1.0,0.7771180458344992,0.8396326866766511,0.0
2721,1.0,0.8103840669385575,0.8380873448578491,0.0
2722,1.0,0.31795578637343985,0.20573993899823256,1.0
2723,1.0,0.8260965314049065,0.6186407183333804,0.0
2724,1.0,0.1388394715034959,0.196514254726177,1.0
2725,1.0,0.7959095139550869,0.8252531763396272,0.0
2726,1.0,0.23324098241571434,0.2088721461828473,1.0
2727,1.0,0.21762787250371454,0.3102782886585957,1.0
2728,1.0,0.3230015140444853,0.21720155624930387,1.0
2729,1.0,0.754773833194422,0.7495010111052107,0.0
2730,1.0,0.17871495700401743,0.15678834458754912,1.0
2731,1.0,0.7427835495557231,0.7563883119121753,0.0
2732,1.0,0.15510125434623637,0.220311104357391,1.0
2733,1.0,0.2393883857404761,0.18209380905869738,1.0
2734,1.0,0.1756922111716667,0.2702127382930973,1.0
2735,1.0,0.08796259155143546,0.2445862665452976,1.0
2736,1.0,0.8047886393452133,0.8215545476294416,0.0
2737,1.0,0.2206159605013258,0.10237467869743815,1.0
2738,1.0,0.8538211084246472,0.7264665986892526,0.0
2739,1.0,0.24664562980137772,0.17227464640728507,1.0
2740,1.0,0.19565459131375174,0.08174228015550973,1.0
2741,1.0,0.1966399553159766,0.17909238922190898,1.0
2742,1.0,0.8349742458233039,0.7886814163001782,0.0
2743,1.0,0.817216328708688,0.7905223818019339,0.0
2744,1.0,0.21860104648825485,0.24696406162733797,1.0
2745,1.0,0.8091735908508259,0.7987655228763446,0.0
2746,1.0,0.2032749937620609,0.1720812156579605,1.0
2747,1.0,0.1975177712525177,0.16280979727180162,1.0
2748,1.0,0.7053196481564389,0.7063961723851482,0.0
2749,1.0,0.27676369218000746,0.2580520854848258,1.0
2750,1.0,0.8465760783215649,0.811399843989129,0.0
2751,1.0,0.7330057429048121,0.7837526079919974,0.0
2752,1.0,0.29340076507375884,0.20222709809928718,1.0
2753,1.0,0.2203524783638366,0.22883312931348632,1.0
2754,1.0,0.7182519821074237,0.7856014540447387,0.0
2755,1.0,0.7956464088747303,0.6757702952650211,0.0
2756,1.0,0.1891571742321651,0.24538699710139683,1.0
2757,1.0,0.8183897305042651,0.7254772561070209,0.0
2758,1.0,0.2467547519309628,0.296523195119327,1.0
2759,1.0,0.7980808004436928,0.8243797434358356,0.0
2760,1.0,0.27531295289358926,0.20827007607542639,1.0
2761,1.0,0.920964013112186,0.7013636585073567,0.0
2762,1.0,0.17678879655409768,0.2670903613037941,1.0
2763,1.0,0.2910328058842208,0.20540371231056112,1.0
2764,1.0,0.14932691912867105,0.32353545245289267,1.0
2765,1.0,0.11720238013843347,0.29118271775007687,1.0
2766,1.0,0.8507526339412008,0.7642141919911092,0.0
2767,1.0,0.2990677811531857,0.277288902586002,1.0
2768,1.0,0.12605099382601692,0.24085062228672868,1.0
2769,1.0,0.6946582290637071,0.7032391598536177,0.0
2770,1.0,0.7819877267275023,0.7485947870670333,0.0
2771,1.0,0.23664950108585744,0.2985732638521824,1.0
2772,1.0,0.16983898722298638,0.23477808172074371,1.0
2773,1.0,0.837185337275757,0.8409742408145235,0.0
2774,1.0,0.12088935849326417,0.2274676178132057,1.0
2775,1.0,0.7848702641644764,0.727445278046324,0.0
2776,1.0,0.3617166151980437,0.14811349410235236,1.0
2777,1.0,0.867375582155077,0.8420955859490276,0.0
2778,1.0,0.19604695517006576,0.10701694467731691,1.0
2779,1.0,0.14626748055007252,0.28293118434304454,1.0
2780,1.0,0.13250253711943819,0.22008875296076977,1.0
2781,1.0,0.8690880095650895,0.7510139749812946,0.0
2782,1.0,0.10438958975721598,0.11092524157235609,1.0
2783,1.0,0.2380265182216278,0.2864337702236104,1.0
2784,1.0,0.22649657495739964,0.26340142985862514,1.0
2785,1.0,0.3307898266173245,0.2995729522884953,1.0
2786,1.0,0.8250676202964236,0.7153465967876848,0.0
2787,1.0,0.23720641746271523,0.09256923999122751,1.0
2788,1.0,0.21969917900193442,0.20561497288957287,1.0
2789,1.0,0.22141957249199462,0.10731177687113891,1.0
2790,1.0,0.22949372279999394,0.30101273249844374,1.0
2791,1.0,0.23108819865924088,0.17660515318190728,1.0
2792,1.0,0.7817882575195052,0.7678818878216584,0.0
2793,1.0,0.902170722548792,0.7456444573274826,0.0
2794,1.0,0.25670546620966517,0.22920280957151198,1.0
2795,1.0,0.11840699089299735,0.10982223527979276,1.0
2796,1.0,0.19171218218821243,0.26416373082032935,1.0
2797,1.0,0.22573746917466275,0.18550116699921368,1.0
2798,1.0,0.8345148735280576,0.6668119587405528,0.0
2799,1.0,0.8343599658895559,0.7755134797508656,0.0
2800,1.0,0.1780158347267374,0.1102473513479494,1.0
2801,1.0,0.2433559798884366,0.18526955589979685,1.0
2802,1.0,0.15924067881589501,0.19170774007385066,1.0
2803,1.0,0.19820805064229202,0.35030351683462385,1.0
2804,1.0,0.17546120233156368,0.34387624014514734,1.0
2805,1.0,0.8843580094568053,0.7173462821693706,0.0
2806,1.0,0.16754226489879162,0.13322366768624883,1.0
2807,1.0,0.2201218181519555,0.3371487802635998,1.0
2808,1.0,0.17170236317161128,0.2699805616860503,1.0
2809,1.0,0.23158018340391054,0.23826637316359156,1.0
2810,1.0,0.7492940559063297,0.7875958864642688,0.0
2811,1.0,0.32829052885256754,0.18156357946755697,1.0
2812,1.0,0.1692044524384478,0.10307994536221501,1.0
2813,1.0,0.7724786750288979,0.8750461657913899,0.0
2814,1.0,0.8143388531140887,0.7827102738554338,0.0
2815,1.0,0.2636350820365819,0.21109004273634224,1.0
2816,1.0,0.8272564204903194,0.8398789328476669,0.0
2817,1.0,0.74560854538105,0.7267965111879143,0.0
2818,1.0,0.7756676417099765,0.7209391421209937,0.0
2819,1.0,0.8697343199037184,0.7447240701202544,0.0
2820,1.0,0.13252847625612332,0.26989576212764055,1.0
2821,1.0,0.2803530680991465,0.26836666605251047,1.0
2822,1.0,0.7944060465204921,0.9011676018308304,0.0
2823,1.0,0.7871627086857299,0.7390114239270815,0.0
2824,1.0,0.1547565493144321,0.24815964057730847,1.0
2825,1.0,0.8176405045161481,0.682448629094438,0.0
2826,1.0,0.676572005910023,0.7444725981270186,0.0
2827,1.0,0.14222814230515013,0.2514793908069337,1.0
2828,1.0,0.8651332697735705,0.7029743898459999,0.0
2829,1.0,0.137194537320158,0.1995648349554217,1.0
2830,1.0,0.0852818440193311,0.29972088542886616,1.0
2831,1.0,0.1747647389055692,0.2155597081441158,1.0
2832,1.0,0.21139689865511188,0.24564586998880472,1.0
2833,1.0,0.7211810412124778,0.6864813808703781,0.0
2834,1.0,0.7781534551934798,0.7955925127376929,0.0
2835,1.0,0.17803395591296256,0.25704207778049004,1.0
2836,1.0,0.8513104211404824,0.737415600721018,0.0
2837,1.0,0.7395114462657578,0.8168850481092602,0.0
2838,1.0,0.1855999573961346,0.1464111460966725,1.0
2839,1.0,0.8985382603709998,0.771263317708144,0.0
2840,1.0,0.1872582322199142,0.08552975836709185,1.0
2841,1.0,0.8199902138412338,0.7899589190831781,0.0
2842,1.0,0.23983582238197687,0.1966620743219208,1.0
2843,1.0,0.7850674321269592,0.7134946805990067,0.0
2844,1.0,0.18613504485829957,0.18838629775234608,1.0
2845,1.0,0.08787518013212448,0.24825310220606348,1.0
2846,1.0,0.11771990900755522,0.25911783640059805,1.0
2847,1.0,0.17172802849299784,0.14968097656953191,1.0
2848,1.0,0.8042495643542489,0.7175296212938033,0.0
2849,1.0,0.7389422815171358,0.6352886741840618,0.0
2850,1.0,0.06394725122739615,0.2544401899149649,1.0
2851,1.0,0.80132681197861,0.6586153388383672,0.0
2852,1.0,0.8013173256999653,0.8833079320617524,0.0
2853,1.0,0.7514928316553872,0.7268245511720066,0.0
2854,1.0,0.1096245103331466,0.2541386447412476,1.0
2855,1.0,0.2973284988963095,0.16524246985673374,1.0
2856,1.0,0.23130500800654588,0.22627645270290433,1.0
2857,1.0,0.11584765874999609,0.061527014663649154,1.0
2858,1.0,0.893837973890921,0.8574573824851264,0.0
2859,1.0,0.8015494253124863,0.7649754162174236,0.0
2860,1.0,0.8512170890264398,0.7698021960932159,0.0
2861,1.0,0.23641991967632695,0.08070482123751338,1.0
2862,1.0,0.7506575049703725,0.7228455641616138,0.0
2863,1.0,0.20010581061035787,0.3308078656173756,1.0
2864,1.0,0.2327535627556108,0.34257460220546926,1.0
2865,1.0,0.8278410296187788,0.8277788043104418,0.0
2866,1.0,0.8473796663720985,0.6364736214798169,0.0
2867,1.0,0.16150575377737406,0.14135214419598272,1.0
2868,1.0,0.1711185126461911,0.25702665454301765,1.0
2869,1.0,0.8227743752768928,0.6765313765912688,0.0
2870,1.0,0.827182035497173,0.6078548954390655,0.0
2871,1.0,0.7276665390991611,0.7645567583460974,0.0
2872,1.0,0.8287436056403384,0.6615193279693435,0.0
2873,1.0,0.13676524879753454,0.13827102489310042,1.0
2874,1.0,0.2619741453689994,0.2618113736118575,1.0
2875,1.0,0.8534551460488832,0.8591262957522438,0.0
2876,1.0,0.7627925965029586,0.7218484340796023,0.0
2877,1.0,0.2207134896203525,0.1899256638005137,1.0
2878,1.0,0.8390709910166121,0.7261478467966058,0.0
2879,1.0,0.21897438392197463,0.19223133145838694,1.0
2880,1.0,0.8538874944200594,0.7859632321506054,0.0
2881,1.0,0.2552346710748317,0.24196563606205967,1.0
2882,1.0,0.7920268743700445,0.9025657034084246,0.0
2883,1.0,0.3331725972693721,0.24374641072625874,1.0
2884,1.0,0.24761600129382053,0.1548668255425555,1.0
2885,1.0,0.6876263275121148,0.8197621343640429,0.0
2886,1.0,0.20394363575822552,0.2884380804718078,1.0
2887,1.0,0.7251904812208257,0.677663969290355,0.0
2888,1.0,0.8397197971143552,0.7716527624855244,0.0
2889,1.0,0.1640539642312318,0.12985605147291454,1.0
2890,1.0,0.7946879072006613,0.7106320732227261,0.0
2891,1.0,0.7693955776115088,0.8143196966891801,0.0
2892,1.0,0.7422508157081182,0.744661838802671,0.0
2893,1.0,0.19878317498836517,0.2906733116896412,1.0
2894,1.0,0.8302377753248549,0.7552880185053815,0.0
2895,1.0,0.22744939384183183,0.13738290374559206,1.0
2896,1.0,0.20245545858884662,0.07766111350451839,1.0
2897,1.0,0.8215098722886391,0.7489319359586267,0.0
2898,1.0,0.28333808727065435,0.16198934318318797,1.0
2899,1.0,0.9327872978477573,0.820106362347718,0.0
2900,1.0,0.22954453274482373,0.22252637276817955,1.0
2901,1.0,0.21589028700393362,0.1629323972212108,1.0
2902,1.0,0.7725897033917625,0.6462983328632912,0.0
2903,1.0,0.930000972822364,0.731985299028208,0.0
2904,1.0,0.8167886456713943,0.9018314252606493,0.0
2905,1.0,0.24412684327016224,0.25628864880822244,1.0
2906,1.0,0.13681444876826032,0.10272027974028551,1.0
2907,1.0,0.14355832206230476,0.25902139159447374,1.0
2908,1.0,0.3173675443294361,0.18372921004458015,1.0
2909,1.0,0.1719376752510487,0.2549099905017707,1.0
2910,1.0,0.16378465416703597,0.1605985356016535,1.0
2911,1.0,0.3195671699532994,0.20825630671237388,1.0
2912,1.0,0.21128090271415545,0.14385549526486646,1.0
2913,1.0,0.6845735398023771,0.7747486586523202,0.0
2914,1.0,0.25163501436380387,0.19855858363967158,1.0
2915,1.0,0.7808939453334277,0.8452357523350532,0.0
2916,1.0,0.13205126257498417,0.1759054297104299,1.0
2917,1.0,0.20477610010080413,0.22232666493955147,1.0
2918,1.0,0.27989207685224515,0.21183856879623142,1.0
2919,1.0,0.7695188513536213,0.7660841412820508,0.0
2920,1.0,0.1723419837386599,0.21610086460550162,1.0
2921,1.0,0.7543705690952172,0.769366769065181,0.0
2922,1.0,0.2760258347636804,0.11878380810306727,1.0
2923,1.0,0.8782486754360748,0.7769746628460542,0.0
2924,1.0,0.8941360914192733,0.687777396966331,0.0
2925,1.0,0.2324305100800005,0.14975032630441093,1.0
2926,1.0,0.7474549178485199,0.7365398143971286,0.0
2927,1.0,0.20011300013226418,0.1990347382945761,1.0
2928,1.0,0.18061058929255167,0.23767991184217926,1.0
2929,1.0,0.7500186564726895,0.7131825475272955,0.0
2930,1.0,0.8047097655766831,0.7179274107704495,0.0
2931,1.0,0.7935113393221804,0.7002779270604995,0.0
2932,1.0,0.09451874276266262,0.14024063368780001,1.0
2933,1.0,0.4108749450504691,0.2131229091812776,1.0
2934,1.0,0.7694683451492591,0.8644572774674243,0.0
2935,1.0,0.8413467776924163,0.7145777401469348,0.0
2936,1.0,0.13729488239760856,0.22319929583056444,1.0
2937,1.0,0.7803936877757259,0.8109090265688144,0.0
2938,1.0,0.7507988864323832,0.8662736835433101,0.0
2939,1.0,0.22722341093390083,0.2131907401875368,1.0
2940,1.0,0.24690401119377264,0.09813292892688233,1.0
2941,1.0,0.1515959157835767,0.2551689088070294,1.0
